5292920140328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920140329 34.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.3 -99-99.9-9.9-9.9
5292920140330 26.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 50 10.4 -99-99.9-9.9-9.9
5292920140331 26.4  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 42  7.1 -99-99.9-9.9-9.9
5292920140401 24.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 57 10.3 -99-99.9-9.9-9.9
5292920140402 27.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 62 12.4 -99-99.9-9.9-9.9
5292920140403 27.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 60 13.4 -99-99.9-9.9-9.9
5292920140404 26.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 70 15.9 -99-99.9-9.9-9.9
5292920140405 26.9 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 70 16.9 -99-99.9-9.9-9.9
5292920140406 27.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 75 17.8 -99-99.9-9.9-9.9
5292920140407 27.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.4 -99-99.9-9.9-9.9
5292920140408 26.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 47  7.8 -99-99.9-9.9-9.9
5292920140409 27.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 47  9.2 -99-99.9-9.9-9.9
5292920140410 21.4 11.0  2.019999-99.9-99.9-99.9-99.9-9.9 9912.8 75 10.7 -99-99.9-9.9-9.9
5292920140411 26.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 71 10.9 -99-99.9-9.9-9.9
5292920230617 14.0  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 77  2.4 -99-99.9-9.9-9.9
5292920230618 13.8 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 76  0.5 -99-99.9-9.9-9.9
5292920230619 10.4 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 92  3.7 -99-99.9-9.9-9.9
5292920230620  9.3  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 90  5.8 -99-99.9-9.9-9.9
5292920230621 15.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 79  5.1 -99-99.9-9.9-9.9
5292920230622 17.5 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 76  3.9 -99-99.9-9.9-9.9
5292920230623 20.7  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 75  5.3 -99-99.9-9.9-9.9
5292920230624 24.8  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 59  6.6 -99-99.9-9.9-9.9
5292920230625 25.9  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 70  6.9 -99-99.9-9.9-9.9
5292920230626 27.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 64  6.1 -99-99.9-9.9-9.9
5292920230627 19.3  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 56  2.2 -99-99.9-9.9-9.9
5292920230628 20.1  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 56  0.2 -99-99.9-9.9-9.9
5292920230629 18.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 55 -0.6 -99-99.9-9.9-9.9
5292920230630 20.0 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 57 -0.0 -99-99.9-9.9-9.9
5292920230701 22.1  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 61  1.6 -99-99.9-9.9-9.9
5292920230702 19.9  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 62  2.3 -99-99.9-9.9-9.9
5292920230703 22.4  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 68  6.8 -99-99.9-9.9-9.9
5292920230704 23.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 73  7.4 -99-99.9-9.9-9.9
5292920230705 19.1  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 72  6.7 -99-99.9-9.9-9.9
5292920230706 17.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.5 -99-99.9-9.9-9.9
5292920230707 16.6 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 68  0.7 -99-99.9-9.9-9.9
5292920230708 17.1 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 69  0.4 -99-99.9-9.9-9.9
5292920230709 16.5  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 70  3.3 -99-99.9-9.9-9.9
5292920230710 12.3  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 84  7.0 -99-99.9-9.9-9.9
5292920230711 10.4  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 89  5.7 -99-99.9-9.9-9.9
5292920230712 10.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 85  4.1 -99-99.9-9.9-9.9
5292920230713 16.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 71  2.0 -99-99.9-9.9-9.9
5292920230714 14.3 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 71  0.3 -99-99.9-9.9-9.9
5292920230715 15.0 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 75  1.1 -99-99.9-9.9-9.9
5292920230716 11.9  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 56  0.8 -99-99.9-9.9-9.9
5292920230717 13.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 54 -2.7 -99-99.9-9.9-9.9
5292920230718 16.9 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 65 -1.0 -99-99.9-9.9-9.9
5292920230719 18.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 66  1.1 -99-99.9-9.9-9.9
5292920230720 19.8  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 67  1.9 -99-99.9-9.9-9.9
5292920230721 23.6 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 61  2.6 -99-99.9-9.9-9.9
5292920230722 19.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 55  2.2 -99-99.9-9.9-9.9
5292920230723 19.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 59  1.8 -99-99.9-9.9-9.9
5292920230724 19.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 60  0.7 -99-99.9-9.9-9.9
5292920230725 21.7 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 57  0.7 -99-99.9-9.9-9.9
5292920230726 19.7  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 56  0.0 -99-99.9-9.9-9.9
5292920230727 18.2  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 45  0.5 -99-99.9-9.9-9.9
5292920230728 23.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 55  1.6 -99-99.9-9.9-9.9
5292920230729 24.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 53  2.5 -99-99.9-9.9-9.9
5292920230730 26.0  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 54  3.2 -99-99.9-9.9-9.9
5292920230731 25.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 53  3.6 -99-99.9-9.9-9.9
5292920230801 28.8  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 47  3.2 -99-99.9-9.9-9.9
5292920230802 25.2  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 56  6.8 -99-99.9-9.9-9.9
5292920230803 20.9 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 47  2.1 -99-99.9-9.9-9.9
5292920230804 21.5  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 55  1.4 -99-99.9-9.9-9.9
5292920230805 23.2  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 54  1.8 -99-99.9-9.9-9.9
5292920230806 22.5  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 42  2.1 -99-99.9-9.9-9.9
5292920230807 23.0  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 40 -3.3 -99-99.9-9.9-9.9
5292920230808 22.8  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 39 -3.2 -99-99.9-9.9-9.9
5292920230809 22.8  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 46 -1.7 -99-99.9-9.9-9.9
5292920230810 21.8  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 49  1.7 -99-99.9-9.9-9.9
5292920230811 16.4  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 36 -1.1 -99-99.9-9.9-9.9
5292920230812 16.5  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 39 -4.4 -99-99.9-9.9-9.9
5292920230813 28.0  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 27 -2.6 -99-99.9-9.9-9.9
5292920230814 31.1  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 32 -0.7 -99-99.9-9.9-9.9
5292920230815 29.9  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 30 -0.0 -99-99.9-9.9-9.9
5292920230816 24.7  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 38  3.0 -99-99.9-9.9-9.9
5292920230817 18.2  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 60  4.7 -99-99.9-9.9-9.9
5292920230818 19.2  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 62  3.4 -99-99.9-9.9-9.9
5292920230819 22.5  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 47  2.3 -99-99.9-9.9-9.9
5292920230820 26.3  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 39  1.6 -99-99.9-9.9-9.9
5292920230821 32.1 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6  9 -7.1 -99-99.9-9.9-9.9
5292920230822 28.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 59  3.5 -99-99.9-9.9-9.9
5292920230823 14.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 60  3.8 -99-99.9-9.9-9.9
5292920230824 16.8  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 53  3.3 -99-99.9-9.9-9.9
5292920230825 15.1  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 58  3.2 -99-99.9-9.9-9.9
5292920230826 15.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 49  2.0 -99-99.9-9.9-9.9
5292920230827 21.6  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 51  1.5 -99-99.9-9.9-9.9
5292920230828 27.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 31  1.2 -99-99.9-9.9-9.9
5292920230829 26.0  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 36 -0.2 -99-99.9-9.9-9.9
5292920230830 27.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 24 -1.1 -99-99.9-9.9-9.9
5292920230831 23.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 32 -1.4 -99-99.9-9.9-9.9
5292920230901 25.7  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 41  0.5 -99-99.9-9.9-9.9
5292920230902 20.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 28 -2.3 -99-99.9-9.9-9.9
5292920230903 19.6  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 39 -2.6 -99-99.9-9.9-9.9
5292920230904 17.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 64  5.4 -99-99.9-9.9-9.9
5292920230905 17.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 55  2.7 -99-99.9-9.9-9.9
5292920230906 21.6  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 59  4.6 -99-99.9-9.9-9.9
5292920230907 18.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 62  6.8 -99-99.9-9.9-9.9
5292920230908 21.1 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 48  3.6 -99-99.9-9.9-9.9
5292920230909 31.9  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251106-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251109-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251110-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251111-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251204-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920251205 35.3 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 30 11.6 -99-99.9-9.9-9.9
5292920251206 28.5 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 81 18.3 -99-99.9-9.9-9.9
5292920251207 24.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 72 15.5 -99-99.9-9.9-9.9
5292920251208 30.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 48 12.8 -99-99.9-9.9-9.9
5292920251209 35.4 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 35 11.3 -99-99.9-9.9-9.9
5292920251210 36.7 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 26  8.4 -99-99.9-9.9-9.9
5292920251211 33.1 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 36 10.7 -99-99.9-9.9-9.9
5292920251212 39.2 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 27 10.4 -99-99.9-9.9-9.9
5292920251213 36.6 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 24  8.5 -99-99.9-9.9-9.9
5292920251214 31.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 34  8.0 -99-99.9-9.9-9.9
5292920251215 31.3 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 30  5.5 -99-99.9-9.9-9.9
5292920251216 34.4 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 26  5.4 -99-99.9-9.9-9.9
5292920251217 37.2 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 27  9.1 -99-99.9-9.9-9.9
5292920251218 36.8 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 26  8.5 -99-99.9-9.9-9.9
5292920251219 41.3 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 24  8.8 -99-99.9-9.9-9.9
5292920251220 35.5 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 31 10.2 -99-99.9-9.9-9.9
5292920251221 33.2 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 40 12.7 -99-99.9-9.9-9.9
5292920251222 31.3 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 43 12.7 -99-99.9-9.9-9.9
5292920251223 38.3 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 34 12.4 -99-99.9-9.9-9.9
5292920251224 33.7 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 34 12.4 -99-99.9-9.9-9.9
5292920251225 39.0 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 28  8.3 -99-99.9-9.9-9.9
5292920251226 41.8 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 26 11.6 -99-99.9-9.9-9.9
5292920251227 36.4 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 25  9.1 -99-99.9-9.9-9.9
5292920251228 38.4 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 37 11.7 -99-99.9-9.9-9.9
5292920251229 37.4 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 42 15.1 -99-99.9-9.9-9.9
5292920251230 39.0 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 34 14.3 -99-99.9-9.9-9.9
5292920251231 40.1 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 45 14.9 -99-99.9-9.9-9.9
5292920260101 40.1 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 37 14.6 -99-99.9-9.9-9.9
5292920260102 36.4 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 26 10.0 -99-99.9-9.9-9.9
5292920260103 37.8 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 23  8.0 -99-99.9-9.9-9.9
5292920260104 36.4 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 31  9.4 -99-99.9-9.9-9.9
5292920260105 39.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 31 12.6 -99-99.9-9.9-9.9
5292920260106 35.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 34 12.9 -99-99.9-9.9-9.9
5292920260107 38.4 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 32 10.3 -99-99.9-9.9-9.9
5292920260108 28.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 72 15.5 -99-99.9-9.9-9.9
5292920260109 29.3 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 50 13.8 -99-99.9-9.9-9.9
5292920260110 35.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 40 13.3 -99-99.9-9.9-9.9
5292920260111 40.1 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 26 10.6 -99-99.9-9.9-9.9
5292920260112 38.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 31 13.3 -99-99.9-9.9-9.9
5292920260113 32.3 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 37 12.5 -99-99.9-9.9-9.9
5292920260114 38.9 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 40 15.8 -99-99.9-9.9-9.9
5292920260115 33.9 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 37 12.9 -99-99.9-9.9-9.9
5292920260116 38.5 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 39 13.4 -99-99.9-9.9-9.9
5292920260117 37.8 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 38 15.7 -99-99.9-9.9-9.9
5292920260118 32.3 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 36  8.8 -99-99.9-9.9-9.9
5292920260119 35.4 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 38 12.5 -99-99.9-9.9-9.9
5292920260120 37.0 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 40 15.1 -99-99.9-9.9-9.9
5292920260121 38.7 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 38 16.2 -99-99.9-9.9-9.9
5292920260122 39.5 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 46 17.2 -99-99.9-9.9-9.9
5292920260123 39.5 25.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 38 16.8 -99-99.9-9.9-9.9
5292920260124 32.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 55 17.8 -99-99.9-9.9-9.9
5292920260125 38.8 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 48 17.0 -99-99.9-9.9-9.9
5292920260126 33.2 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 46 14.9 -99-99.9-9.9-9.9
5292920260127 36.2 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 41 15.5 -99-99.9-9.9-9.9
5292920260128 37.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 33 13.0 -99-99.9-9.9-9.9
5292920260129 40.0 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 33 14.7 -99-99.9-9.9-9.9
5292920260130 41.5 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 34 16.1 -99-99.9-9.9-9.9
5292920260131 29.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 71 17.5 -99-99.9-9.9-9.9
5292920260201 29.7 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 64 16.8 -99-99.9-9.9-9.9
5292920260202 36.7 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 43 14.6 -99-99.9-9.9-9.9
5292920260203 35.6 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 38 14.1 -99-99.9-9.9-9.9
5292920260204 34.6 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 46 16.3 -99-99.9-9.9-9.9
5292920260205 28.0 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 69 16.8 -99-99.9-9.9-9.9
5292920260206 29.2 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 49 13.2 -99-99.9-9.9-9.9
5292920260207 37.3 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 44 15.3 -99-99.9-9.9-9.9
5292920260208 38.6 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 44 17.6 -99-99.9-9.9-9.9
5292920260209 32.7 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 33 12.7 -99-99.9-9.9-9.9
5292920260210 41.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 32 10.6 -99-99.9-9.9-9.9
5292920260211 30.9 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 29  9.1 -99-99.9-9.9-9.9
5292920260212 31.3 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 31  7.2 -99-99.9-9.9-9.9
5292920260213 33.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 36  9.9 -99-99.9-9.9-9.9
5292920260214 35.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 47 16.1 -99-99.9-9.9-9.9
5292920260215 32.0 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 49 16.3 -99-99.9-9.9-9.9
5292920260216 37.2 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 45 15.9 -99-99.9-9.9-9.9
5292920260217 35.6 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 43 15.6 -99-99.9-9.9-9.9
5292920260218 36.0 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 44 16.0 -99-99.9-9.9-9.9
5292920260219 32.4 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 34 11.2 -99-99.9-9.9-9.9
5292920260220 28.8 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 48 13.5 -99-99.9-9.9-9.9
5292920260221 31.2 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 58 16.0 -99-99.9-9.9-9.9
5292920260222 31.8 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 49 15.8 -99-99.9-9.9-9.9
5292920260223 36.7 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 40 15.4 -99-99.9-9.9-9.9
5292920260224 32.9 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 33 11.8 -99-99.9-9.9-9.9
5292920260225 32.4 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 38 10.0 -99-99.9-9.9-9.9
5292920260226 32.6 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 40 12.4 -99-99.9-9.9-9.9
5292920260227 33.5 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 48 15.8 -99-99.9-9.9-9.9
5292920260228 35.4 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 45 15.2 -99-99.9-9.9-9.9
5292920260301 39.8 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 37 15.3 -99-99.9-9.9-9.9
5292920260302 40.3 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 36 13.3 -99-99.9-9.9-9.9
5292920260303 30.8 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 36  7.2 -99-99.9-9.9-9.9
5292920260304 32.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 40 11.4 -99-99.9-9.9-9.9
5292920260305 28.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 62 15.9 -99-99.9-9.9-9.9
5292920260306 28.4 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 69 16.3 -99-99.9-9.9-9.9
5292920260307 33.1 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 47 15.5 -99-99.9-9.9-9.9
5292920260308 28.0 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 86 16.5 -99-99.9-9.9-9.9
5292920260309 30.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 61 14.3 -99-99.9-9.9-9.9
5292920260310 32.3 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 61 16.6 -99-99.9-9.9-9.9
5292920260311 28.8 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 66 18.3 -99-99.9-9.9-9.9
5292920260312 33.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 50 16.9 -99-99.9-9.9-9.9
5292920260313 31.5 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 58 17.4 -99-99.9-9.9-9.9
5292920260314 32.5 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 54 16.0 -99-99.9-9.9-9.9
5292920260315 36.7 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 48 16.3 -99-99.9-9.9-9.9
5292920260316 30.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 60 14.4 -99-99.9-9.9-9.9
5292920260317 30.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 53 13.6 -99-99.9-9.9-9.9
5292920260318 31.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 44 10.6 -99-99.9-9.9-9.9
5292920260319 35.4 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 43 14.1 -99-99.9-9.9-9.9
5292920260320 29.4 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 55 12.1 -99-99.9-9.9-9.9
