5272920120314-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120404-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120405-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 77 15.8 -99-99.9-9.9-9.9
5272920120406-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.7 69 14.6 -99-99.9-9.9-9.9
5272920120407-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.8 78 15.7 -99-99.9-9.9-9.9
5272920120408-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 70 15.6 -99-99.9-9.9-9.9
5272920120409-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.5 76 17.1 -99-99.9-9.9-9.9
5272920120410-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.3 83 16.9 -99-99.9-9.9-9.9
5272920120411-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.6 87 17.2 -99-99.9-9.9-9.9
5272920120412-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120416-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120417-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 81 15.2 -99-99.9-9.9-9.9
5272920120418-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120621-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120622 20.9 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 27-11.7   3  2.7-9.9-9.9
5272920120623 23.6 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 27-13.2   3  2.3-9.9-9.9
5272920120624 22.7 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.0 19-14.6   3  2.6-9.9-9.9
5272920120625 20.0 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 28-10.8   4  2.9-9.9-9.9
5272920120626 21.0 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 33-10.2   3  2.0-9.9-9.9
5272920120627 30.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.9 20-15.9   2  1.6-9.9-9.9
5272920120628 31.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.0 18-15.1   3  2.8-9.9-9.9
5272920120629 24.5  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 24-10.6   2  1.7-9.9-9.9
5272920120630 25.8  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 20-13.2   3  2.3-9.9-9.9
5272920120701 32.8  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.9 18-99.9   2  1.4-9.9-9.9
5272920120702 32.2  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 25-10.0   3  2.3-9.9-9.9
5272920200226 29.3 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 52 11.4   0  0.0-9.9-9.9
5272920200227 29.3  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 61 11.2   0  0.0-9.9-9.9
5272920200228 29.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 53 11.7   0  0.0-9.9-9.9
5272920200229 27.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 57 11.9   0  0.0-9.9-9.9
5272920200301 28.8 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 58 10.8   0  0.0-9.9-9.9
5272920200302 29.1 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.4 56 11.3   0  0.0-9.9-9.9
5272920200303 31.4  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 52  9.2   0  0.0-9.9-9.9
5272920200304 31.9  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 43  9.1 -99-99.9-9.9-9.9
5272920200305 31.8 10.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 46 10.0   0  0.0-9.9-9.9
5272920200306 33.6  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 47  9.8   0  0.0-9.9-9.9
5272920200307 33.6  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.6 46 10.3   0  0.0-9.9-9.9
5272920200308 35.0 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 46  9.8   0  0.0-9.9-9.9
5272920200309 32.3 15.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 45 10.7   0  0.0-9.9-9.9
5272920200310 32.7 10.7  9.819999-99.9-99.9-99.9-99.9-9.9 9913.1 69 10.8   0  0.0-9.9-9.9
5272920200311 29.8 11.8  0.219999-99.9-99.9-99.9-99.9-9.9 9916.1 62 14.0   0  0.0-9.9-9.9
5272920200312 31.8 10.7  9.019999-99.9-99.9-99.9-99.9-9.9 9915.4 77 13.3   0  0.0-9.9-9.9
5272920200313 30.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 65 14.7 -99-99.9-9.9-9.9
5272920200314 30.6 13.0 10.219999-99.9-99.9-99.9-99.9-9.9 9916.7 74 14.6   0  0.0-9.9-9.9
5272920200315 29.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 71 15.0 -99-99.9-9.9-9.9
5272920200316 31.0 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 68 15.5   0  0.0-9.9-9.9
5272920200317 29.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 63 13.6   0  0.0-9.9-9.9
5272920200318 29.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 64 13.0   0  0.0-9.9-9.9
5272920200319 28.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 66 13.3   0  0.0-9.9-9.9
5272920200320 28.3 14.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 62 10.7   0  0.0-9.9-9.9
5272920200321 30.3  8.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 56  9.6 -99-99.9-9.9-9.9
5272920200322 30.8  7.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.6 57 10.3   0  0.0-9.9-9.9
5272920200323 31.5  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 61 11.7 -99-99.9-9.9-9.9
5272920200324 31.8 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 52 14.5 -99-99.9-9.9-9.9
5272920200325 31.0 14.5  0.219999-99.9-99.9-99.9-99.9-9.9 9916.8 64 14.6   0  0.0-9.9-9.9
5272920200326 21.4 11.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.0 76 13.0   0  0.0-9.9-9.9
5272920200327 27.2  6.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.5 57  8.9   0  0.0-9.9-9.9
5272920200328 29.4  6.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 50  7.4   0  0.0-9.9-9.9
5272920200329 29.8  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 51  9.1   0  0.0-9.9-9.9
5272920200330 31.1  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 61 12.1 -99-99.9-9.9-9.9
5272920200331 31.3 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 62 14.5   0  0.0-9.9-9.9
5272920200401 32.5 12.9  2.019999-99.9-99.9-99.9-99.9-9.9 9917.4 67 15.2 -99-99.9-9.9-9.9
5272920200402 22.2 15.1  4.519999-99.9-99.9-99.9-99.9-9.9 9918.8 92 16.5   0  0.0-9.9-9.9
5272920200403 22.9 13.6-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 85 13.7   0  0.0-9.9-9.9
5272920200404 30.2  7.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 61 10.6   0  0.0-9.9-9.9
5272920200405 34.6  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 46  7.3   0  0.0-9.9-9.9
5272920200406 28.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 54  7.6   0  0.0-9.9-9.9
5272920200407 26.6 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 67 11.1   0  0.0-9.9-9.9
5272920200408 24.8  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 69  9.5   0  0.0-9.9-9.9
5272920200409 26.0  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 64  7.0   0  0.0-9.9-9.9
5272920200410 24.9  2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 62  6.0   0  0.0-9.9-9.9
5272920200411 26.5  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 59  5.1   0  0.0-9.9-9.9
5272920200412 33.4  3.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 51  3.5   0  0.0-9.9-9.9
5272920200413 23.7  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.7 65  7.9   0  0.0-9.9-9.9
5272920200414 21.1  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 71  7.2   0  0.0-9.9-9.9
5272920200415 25.2  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  5.2   0  0.0-9.9-9.9
5272920200416 24.6  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 59  4.6   0  0.0-9.9-9.9
5272920200417 24.9  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.7 60  4.8   0  0.0-9.9-9.9
5272920200418 27.4  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 57  5.6   0  0.0-9.9-9.9
5272920200419 29.8  2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 53  4.4   0  0.0-9.9-9.9
5272920200420 29.8  2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 49  1.9   0  0.0-9.9-9.9
5272920200421 27.5  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 47  5.1   0  0.0-9.9-9.9
5272920200422 27.5  4.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.5 64  8.9   0  0.0-9.9-9.9
5272920200423 28.9  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 62  9.1   0  0.3-9.9-9.9
5272920200424 35.5  8.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 44  4.5   0  0.0-9.9-9.9
5272920200425 31.3  5.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 33  3.0   0  0.0-9.9-9.9
5272920200426 29.0  7.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 63 10.5   0  0.0-9.9-9.9
5272920200427 30.3  7.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.1 62 10.8   0  0.0-9.9-9.9
5272920200428 31.0  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.5 57  8.6   0  0.0-9.9-9.9
5272920200429 26.3  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 67 10.4   0  0.0-9.9-9.9
5272920200430 28.1  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 64  6.8   0  0.0-9.9-9.9
5272920200501 25.6  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 62  5.6   0  0.0-9.9-9.9
5272920200502 24.6  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 69  6.4   0  0.0-9.9-9.9
5272920200503 29.4  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 58  3.3   0  0.0-9.9-9.9
5272920200504 32.8  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 32 -0.7   0  0.0-9.9-9.9
5272920200505 26.9  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  5.2   0  0.0-9.9-9.9
5272920200506 20.4  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 67  6.9   0  0.0-9.9-9.9
5272920200507 24.0  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 65  2.8   0  0.0-9.9-9.9
5272920200508 27.2 -0.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 57 -0.1   0  0.0-9.9-9.9
5272920200509 30.5  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.7 41 -3.7   0  0.0-9.9-9.9
5272920200510 32.7  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 25 -6.3   0  0.0-9.9-9.9
5272920200511 28.3  1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 37 -2.6   0  0.0-9.9-9.9
5272920200512 25.1  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 55  2.8   0  0.0-9.9-9.9
5272920200513 19.0 -0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 66  3.9   0  0.0-9.9-9.9
5272920200514 20.7  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  2.9   0  0.0-9.9-9.9
5272920200515 24.6 -1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 54 -2.1   0  0.0-9.9-9.9
5272920200516 27.0 -0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 37 -4.7   0  0.0-9.9-9.9
5272920200517 26.1 -2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 36 -4.8   0  0.0-9.9-9.9
5272920200518 27.1 -0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 46 -3.2   0  0.0-9.9-9.9
5272920200519 29.9  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.5 32 -8.4   0  0.0-9.9-9.9
5272920200520 30.1 -1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.4 18-12.5   1  0.6-9.9-9.9
5272920200521 28.8  2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.5 14-12.3   0  0.1-9.9-9.9
5272920200522 21.6  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.0 47 -3.6   0  0.2-9.9-9.9
5272920200523 19.9 -6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 55 -6.1   0  0.0-9.9-9.9
5272920200524 26.0 -5.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7 30-10.6   0  0.0-9.9-9.9
5272920200525 27.7 -2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.2 30 -8.7   0  0.0-9.9-9.9
5272920200526 27.1 -2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 42 -6.4   0  0.0-9.9-9.9
5272920200527 28.6 -0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.6 31 -7.0   0  0.0-9.9-9.9
5272920200528 26.8 -2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 32 -6.0   0  0.0-9.9-9.9
5272920200529 29.4  2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 28 -4.9   0  0.0-9.9-9.9
5272920200530 28.8  2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 33 -3.7   0  0.0-9.9-9.9
5272920200531 20.3  6.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 70  7.0   0  0.0-9.9-9.9
5272920200601 20.4  0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 64  2.3   0  0.0-9.9-9.9
5272920200602 19.6 -3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.0 58 -2.7   0  0.0-9.9-9.9
5272920200603 25.6 -1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 14-10.7   0  0.0-9.9-9.9
5272920200604 17.5 -0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 72  2.2   0  0.0-9.9-9.9
5272920200605 19.6 -3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 51 -6.9   0  0.0-9.9-9.9
5272920200606 21.2 -5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7 31-11.2   0  0.3-9.9-9.9
5272920200607 30.8  2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.5 21 -7.4   0  0.2-9.9-9.9
5272920200608 28.6  2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.7 24 -7.0   0  0.0-9.9-9.9
5272920200609 24.8  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 21-10.0   0  0.0-9.9-9.9
5272920200610 31.9  6.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 15 -9.0   0  0.0-9.9-9.9
5272920200611 32.3  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 20 -5.5   0  0.0-9.9-9.9
5272920200612 30.0  9.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 14 -9.1   0  0.0-9.9-9.9
5272920200613 22.2  0.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 41 -3.6   0  0.0-9.9-9.9
5272920200614 19.1 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 71  2.1   0  0.0-9.9-9.9
5272920200615 30.4  0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 39 -7.2   0  0.0-9.9-9.9
5272920200616 30.6  1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.2 14-13.3   0  0.0-9.9-9.9
5272920200617 27.1 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7  9-11.3   0  0.0-9.9-9.9
5272920200618 30.1  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 18-11.4   0  0.0-9.9-9.9
5272920200619 31.9  5.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 21 -8.5   0  0.0-9.9-9.9
5272920200620 28.8  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 23 -9.6   0  0.0-9.9-9.9
5272920200621 29.1  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 17 -9.8   0  0.0-9.9-9.9
5272920200622 24.9 -0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.4 54 -1.7   0  0.0-9.9-9.9
5272920200623 31.1 -0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 13-15.6   0  0.0-9.9-9.9
5272920200624 28.0 10.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.4  9-18.8   0  0.0-9.9-9.9
5272920200625 24.5  6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 30 -8.6   0  0.0-9.9-9.9
5272920200626 24.5 -2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.7 47 -1.4   0  0.0-9.9-9.9
5272920200627 20.8 -3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.7 31 -6.9   0  0.3-9.9-9.9
5272920200628 19.5 -5.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 49 -4.8   0  0.0-9.9-9.9
5272920200629 24.7  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 18-13.2   0  0.0-9.9-9.9
5272920200630 19.2  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 23-10.3   0  0.0-9.9-9.9
5272920200701 21.3 -4.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 53 -5.3   0  0.0-9.9-9.9
5272920200702 18.7 -4.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 47 -5.2   0  0.0-9.9-9.9
5272920200703 21.6 -4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.6 47 -7.0   0  0.0-9.9-9.9
5272920200704 29.1 -0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.5 10-19.2   0  0.0-9.9-9.9
5272920200705 28.0  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.4 13-19.9   0  0.2-9.9-9.9
5272920200706 17.1 -5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 44 -6.4   0  0.0-9.9-9.9
5272920200707 19.4 -3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.9 39 -9.7   0  0.0-9.9-9.9
5272920200708 24.5 -5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.9 22-16.3   0  0.0-9.9-9.9
5272920200709 19.3 -5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.6 33-11.2   0  0.0-9.9-9.9
5272920200710 30.2 -1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.8 16-15.8   1  0.5-9.9-9.9
5272920200711 25.3 -2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 20-14.7   0  0.0-9.9-9.9
5272920200712 29.1 -2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.9 18-15.5   0  0.2-9.9-9.9
5272920200713 23.8 -3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 26-10.4   1  0.4-9.9-9.9
5272920200714 20.6 -4.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.7 52 -3.9   0  0.0-9.9-9.9
5272920200715 22.9 -4.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 56 -2.4   0  0.0-9.9-9.9
5272920200716 30.0 -0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 37 -6.8   1  1.1-9.9-9.9
5272920200717 32.2 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 26-10.4   1  0.5-9.9-9.9
5272920200718 32.7  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 22-15.3   0  0.1-9.9-9.9
5272920200719 31.6  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.9 12-16.0   0  0.2-9.9-9.9
5272920200720 31.2  4.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.1 13-14.7   2  1.7-9.9-9.9
5272920200721 32.7  2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 36 -8.9   1  0.5-9.9-9.9
5272920200722 31.8  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.1 15-15.8   0  0.0-9.9-9.9
5272920200723 27.4  3.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 35-13.2   0  0.0-9.9-9.9
5272920200724 19.2 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 72 -4.4   0  0.0-9.9-9.9
5272920200725 16.8 -8.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 48-10.1   0  0.0-9.9-9.9
5272920200726 24.1 -5.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.4 35-12.5   0  0.0-9.9-9.9
5272920200727 29.0 -1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.6 17-17.6   0  0.0-9.9-9.9
5272920200728 20.0 -2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 49 -5.6   0  0.0-9.9-9.9
5272920200729 17.8 -6.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 50 -6.4   0  0.0-9.9-9.9
5272920200730 21.7 -5.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 41 -9.9   0  0.0-9.9-9.9
5272920200731 25.1 -5.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.2 30-13.7   0  0.0-9.9-9.9
5272920200801 26.4 -4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.1 26-13.9   1  0.8-9.9-9.9
5272920200802 28.2 -3.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.4 28 -8.6   2  1.3-9.9-9.9
5272920200803 24.7  1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 57  2.4   1  1.0-9.9-9.9
5272920200804 26.2  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 60  4.2   1  0.4-9.9-9.9
5272920200805 29.3  2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 48  1.1   1  1.0-9.9-9.9
5272920200806 25.4  0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 43  0.7   1  1.1-9.9-9.9
5272920200807 25.0  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 58  5.1   1  0.6-9.9-9.9
5272920200808 25.1  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 60  3.1   1  0.8-9.9-9.9
5272920200809 26.4  0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.7 51 -1.4   1  0.5-9.9-9.9
5272920200810 30.8  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.7 22 -7.6   1  1.2-9.9-9.9
5272920200811 22.4  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 56  3.6   0  0.4-9.9-9.9
5272920200812 26.1 -3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 34-10.7   0  0.4-9.9-9.9
5272920200813 26.0 -2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.5 16-18.6   3  2.1-9.9-9.9
5272920200814 25.2  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.1  5-99.9   4  2.8-9.9-9.9
5272920200815 25.3  1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 13-14.6   3  2.3-9.9-9.9
5272920200816 25.9 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 26-10.9   1  1.0-9.9-9.9
5272920200817 25.6 -2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.3 22-13.7   1  0.7-9.9-9.9
5272920200818 22.5 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.2 11-99.9   2  1.5-9.9-9.9
5272920200819 22.2  0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.2 23-15.8   0  0.1-9.9-9.9
5272920200820 13.9 -5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.5 41 -7.6   0  0.0-9.9-9.9
5272920200821 18.0 -7.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.2 24-13.1   0  0.0-9.9-9.9
5272920200822 20.5 -6.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 26-10.7   0  0.0-9.9-9.9
5272920200823 28.0 -3.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 26 -4.9   0  0.0-9.9-9.9
5272920200824 29.6  6.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 25 -1.5   0  0.0-9.9-9.9
5272920200825 25.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 29 -1.8   0  0.0-9.9-9.9
5272920200826 27.3 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 17 -4.7   0  0.0-9.9-9.9
5272920200827 27.5  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 17 -5.4   0  0.0-9.9-9.9
5272920200828 30.2  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.4 13-13.0   0  0.0-9.9-9.9
5272920200829 32.1  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 16-12.1   0  0.0-9.9-9.9
5272920200830 24.2  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 60  5.4   0  0.0-9.9-9.9
5272920200831 24.3  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 57  6.7   0  0.0-9.9-9.9
